filename;fullpath;modified_utc;size_mb
plytki_calib_20190812T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190812T234601.CSV;2019-08-12 21:45:25;0.003
plytki_calib_20190813T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190813T234601.CSV;2019-08-13 21:45:25;0.003
plytki_calib_20190814T234531.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190814T234531.CSV;2019-08-14 21:44:54;0.003
plytki_calib_20190815T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190815T234601.CSV;2019-08-15 21:45:25;0.003
plytki_calib_20190816T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190816T234601.CSV;2019-08-16 21:45:24;0.003
plytki_calib_20190817T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190817T234601.CSV;2019-08-17 21:45:24;0.003
plytki_calib_20190818T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190818T234601.CSV;2019-08-18 21:45:25;0.003
plytki_calib_20190819T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190819T234601.CSV;2019-08-19 21:45:24;0.003
plytki_calib_20190820T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190820T234601.CSV;2019-08-20 21:45:24;0.003
plytki_calib_20190821T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190821T234601.CSV;2019-08-21 21:45:24;0.003
plytki_calib_20190822T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190822T234601.CSV;2019-08-22 21:45:24;0.003
plytki_calib_20190823T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190823T234601.CSV;2019-08-23 21:45:24;0.003
plytki_calib_20190824T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190824T234601.CSV;2019-08-24 21:45:24;0.003
plytki_calib_20190825T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190825T234601.CSV;2019-08-25 21:45:24;0.003
plytki_calib_20190826T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190826T234601.CSV;2019-08-26 21:45:24;0.003
plytki_calib_20190827T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190827T234601.CSV;2019-08-27 21:45:23;0.003
plytki_calib_20190828T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190828T234601.CSV;2019-08-28 21:45:24;0.003
plytki_calib_20190829T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190829T234601.CSV;2019-08-29 21:45:24;0.003
plytki_calib_20190830T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190830T234601.CSV;2019-08-30 21:45:23;0.003
plytki_calib_20190831T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190831T234601.CSV;2019-08-31 21:45:23;0.003
plytki_calib_20190901T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190901T234601.CSV;2019-09-01 21:45:23;0.003
plytki_calib_20190902T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190902T234601.CSV;2019-09-02 21:45:23;0.003
plytki_calib_20190903T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190903T234601.CSV;2019-09-03 21:45:23;0.003
plytki_calib_20190904T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190904T234601.CSV;2019-09-04 21:45:22;0.003
plytki_calib_20190905T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190905T234601.CSV;2019-09-05 21:45:23;0.003
plytki_calib_20190906T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190906T234601.CSV;2019-09-06 21:45:23;0.003
plytki_calib_20190907T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190907T234601.CSV;2019-09-07 21:45:22;0.003
plytki_calib_20190908T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190908T234601.CSV;2019-09-08 21:45:22;0.003
plytki_calib_20190909T234557.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190909T234557.CSV;2019-09-09 21:45:28;0.003
plytki_calib_20190910T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190910T234601.CSV;2019-09-10 21:45:22;0.003
plytki_calib_20190911T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190911T234601.CSV;2019-09-11 21:45:22;0.003
plytki_calib_20190912T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190912T234601.CSV;2019-09-12 21:45:22;0.003
plytki_calib_20190913T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190913T234601.CSV;2019-09-13 21:45:22;0.003
plytki_calib_20190914T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190914T234601.CSV;2019-09-14 21:45:22;0.003
plytki_calib_20190915T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190915T234601.CSV;2019-09-15 21:45:22;0.003
plytki_calib_20190916T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190916T234601.CSV;2019-09-16 21:45:22;0.003
plytki_calib_20190917T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190917T234601.CSV;2019-09-17 21:45:22;0.003
plytki_calib_20190918T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190918T234602.CSV;2019-09-18 21:45:23;0.003
plytki_calib_20190919T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190919T234601.CSV;2019-09-19 21:45:22;0.003
plytki_calib_20190920T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190920T234602.CSV;2019-09-20 21:45:23;0.003
plytki_calib_20190921T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190921T234602.CSV;2019-09-21 21:45:23;0.003
plytki_calib_20190922T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190922T234602.CSV;2019-09-22 21:45:23;0.003
plytki_calib_20190923T234603.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190923T234603.CSV;2019-09-23 21:45:23;0.003
plytki_calib_20190924T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190924T234602.CSV;2019-09-24 21:45:23;0.003
plytki_calib_20190925T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190925T234602.CSV;2019-09-25 21:45:23;0.003
plytki_calib_20190926T234603.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190926T234603.CSV;2019-09-26 21:45:23;0.003
plytki_calib_20190927T234603.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190927T234603.CSV;2019-09-27 21:45:23;0.003
plytki_calib_20190928T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190928T234602.CSV;2019-09-28 21:45:22;0.003
plytki_calib_20190929T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190929T234601.CSV;2019-09-29 21:45:21;0.003
plytki_calib_20190930T234603.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20190930T234603.CSV;2019-09-30 21:45:23;0.003
plytki_calib_20191001T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191001T234602.CSV;2019-10-01 21:45:21;0.003
plytki_calib_20191002T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191002T234602.CSV;2019-10-02 21:45:22;0.003
plytki_calib_20191003T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191003T234601.CSV;2019-10-03 21:45:20;0.003
plytki_calib_20191004T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191004T234602.CSV;2019-10-04 21:45:21;0.003
plytki_calib_20191005T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191005T234602.CSV;2019-10-05 21:45:20;0.003
plytki_calib_20191006T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191006T234602.CSV;2019-10-06 21:45:20;0.003
plytki_calib_20191007T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191007T234602.CSV;2019-10-07 21:45:21;0.003
plytki_calib_20191008T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191008T234601.CSV;2019-10-08 21:45:20;0.003
plytki_calib_20191009T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191009T234601.CSV;2019-10-09 21:45:19;0.003
plytki_calib_20191010T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191010T234602.CSV;2019-10-10 21:45:20;0.003
plytki_calib_20191011T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191011T234602.CSV;2019-10-11 21:45:21;0.003
plytki_calib_20191012T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191012T234602.CSV;2019-10-12 21:45:21;0.003
plytki_calib_20191013T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191013T234601.CSV;2019-10-13 21:45:19;0.003
plytki_calib_20191014T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191014T234601.CSV;2019-10-14 21:45:24;0.003
plytki_calib_20191015T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191015T234601.CSV;2019-10-15 21:45:19;0.003
plytki_calib_20191016T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191016T234601.CSV;2019-10-16 21:45:18;0.003
plytki_calib_20191017T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191017T234602.CSV;2019-10-17 21:45:19;0.003
plytki_calib_20191018T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191018T234601.CSV;2019-10-18 21:45:18;0.003
plytki_calib_20191019T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191019T234601.CSV;2019-10-19 21:45:19;0.003
plytki_calib_20191020T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191020T234601.CSV;2019-10-20 21:45:18;0.003
plytki_calib_20191021T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191021T234601.CSV;2019-10-21 21:45:18;0.003
plytki_calib_20191022T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191022T234602.CSV;2019-10-22 21:45:19;0.003
plytki_calib_20191023T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191023T234601.CSV;2019-10-23 21:45:18;0.003
plytki_calib_20191024T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191024T234601.CSV;2019-10-24 21:45:18;0.003
plytki_calib_20191025T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191025T234601.CSV;2019-10-25 21:45:18;0.003
plytki_calib_20191026T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191026T234601.CSV;2019-10-26 21:45:18;0.003
plytki_calib_20191027T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191027T234601.CSV;2019-10-27 21:45:18;0.003
plytki_calib_20191028T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191028T234601.CSV;2019-10-28 21:45:18;0.003
plytki_calib_20191029T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191029T234601.CSV;2019-10-29 21:45:17;0.003
plytki_calib_20191030T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191030T234601.CSV;2019-10-30 21:45:17;0.003
plytki_calib_20191031T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191031T234601.CSV;2019-10-31 21:45:17;0.003
plytki_calib_20191101T234559.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191101T234559.CSV;2019-11-01 21:45:16;0.003
plytki_calib_20191102T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191102T234602.CSV;2019-11-02 21:45:18;0.003
plytki_calib_20191103T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191103T234601.CSV;2019-11-03 21:45:17;0.003
plytki_calib_20191104T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191104T234601.CSV;2019-11-04 21:45:16;0.003
plytki_calib_20191105T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191105T234601.CSV;2019-11-05 21:45:17;0.003
plytki_calib_20191106T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191106T234601.CSV;2019-11-06 21:45:16;0.003
plytki_calib_20191107T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191107T234601.CSV;2019-11-07 21:45:16;0.003
plytki_calib_20191108T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191108T234601.CSV;2019-11-08 21:45:17;0.003
plytki_calib_20191109T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191109T234601.CSV;2019-11-09 21:45:16;0.003
plytki_calib_20191110T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191110T234601.CSV;2019-11-10 21:45:16;0.003
plytki_calib_20191111T234559.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191111T234559.CSV;2019-11-11 21:45:15;0.003
plytki_calib_20191112T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191112T234601.CSV;2019-11-12 21:45:15;0.003
plytki_calib_20191113T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191113T234601.CSV;2019-11-13 21:45:16;0.003
plytki_calib_20191114T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191114T234601.CSV;2019-11-14 21:45:15;0.003
plytki_calib_20191115T234618.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191115T234618.CSV;2019-11-15 21:45:33;0.003
plytki_calib_20191116T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191116T234601.CSV;2019-11-16 21:45:16;0.003
plytki_calib_20191117T234614.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191117T234614.CSV;2019-11-17 21:45:29;0.003
plytki_calib_20191118T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191118T234601.CSV;2019-11-18 21:45:15;0.003
plytki_calib_20191119T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191119T234601.CSV;2019-11-19 21:45:15;0.003
plytki_calib_20191120T234618.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191120T234618.CSV;2019-11-20 21:45:32;0.003
plytki_calib_20191121T234607.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191121T234607.CSV;2019-11-21 21:45:25;0.003
plytki_calib_20191122T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191122T234601.CSV;2019-11-22 21:45:15;0.003
plytki_calib_20191123T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191123T234601.CSV;2019-11-23 21:45:15;0.003
plytki_calib_20191124T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191124T234601.CSV;2019-11-24 21:45:15;0.003
plytki_calib_20191125T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191125T234601.CSV;2019-11-25 21:45:15;0.003
plytki_calib_20191126T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191126T234601.CSV;2019-11-26 21:45:14;0.003
plytki_calib_20191127T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191127T234601.CSV;2019-11-27 21:45:15;0.003
plytki_calib_20191128T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191128T234601.CSV;2019-11-28 21:45:14;0.003
plytki_calib_20191129T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191129T234601.CSV;2019-11-29 21:45:14;0.003
plytki_calib_20191130T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191130T234602.CSV;2019-11-30 21:45:14;0.003
plytki_calib_20191201T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191201T234601.CSV;2019-12-01 21:45:13;0.003
plytki_calib_20191202T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191202T234601.CSV;2019-12-02 21:45:13;0.003
plytki_calib_20191203T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191203T234601.CSV;2019-12-03 21:45:13;0.003
plytki_calib_20191204T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191204T234601.CSV;2019-12-04 21:45:14;0.003
plytki_calib_20191205T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191205T234601.CSV;2019-12-05 21:45:13;0.003
plytki_calib_20191206T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191206T234601.CSV;2019-12-06 21:45:13;0.003
plytki_calib_20191207T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191207T234601.CSV;2019-12-07 21:45:13;0.003
plytki_calib_20191208T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191208T234602.CSV;2019-12-08 21:45:13;0.003
plytki_calib_20191209T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191209T234601.CSV;2019-12-09 21:45:12;0.003
plytki_calib_20191210T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191210T234601.CSV;2019-12-10 21:45:12;0.003
plytki_calib_20191211T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191211T234601.CSV;2019-12-11 21:45:12;0.003
plytki_calib_20191212T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191212T234601.CSV;2019-12-12 21:45:12;0.003
plytki_calib_20191213T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191213T234601.CSV;2019-12-13 21:45:13;0.003
plytki_calib_20191214T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191214T234601.CSV;2019-12-14 21:45:12;0.003
plytki_calib_20191215T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191215T234602.CSV;2019-12-15 21:45:13;0.003
plytki_calib_20191216T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191216T234601.CSV;2019-12-16 21:45:12;0.003
plytki_calib_20191217T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191217T234602.CSV;2019-12-17 21:45:13;0.003
plytki_calib_20191218T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191218T234601.CSV;2019-12-18 21:45:17;0.003
plytki_calib_20191219T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191219T234601.CSV;2019-12-19 21:45:11;0.003
plytki_calib_20191220T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191220T234602.CSV;2019-12-20 21:45:12;0.003
plytki_calib_20191221T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191221T234602.CSV;2019-12-21 21:45:11;0.003
plytki_calib_20191222T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191222T234601.CSV;2019-12-22 21:45:11;0.003
plytki_calib_20191223T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191223T234601.CSV;2019-12-23 21:45:11;0.003
plytki_calib_20191224T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191224T234601.CSV;2019-12-24 21:45:11;0.003
plytki_calib_20191225T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191225T234601.CSV;2019-12-25 21:45:10;0.003
plytki_calib_20191226T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191226T234601.CSV;2019-12-26 21:45:10;0.003
plytki_calib_20191227T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191227T234601.CSV;2019-12-27 21:45:11;0.003
plytki_calib_20191228T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191228T234601.CSV;2019-12-28 21:45:11;0.003
plytki_calib_20191229T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191229T234601.CSV;2019-12-29 21:45:10;0.003
plytki_calib_20191230T234603.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191230T234603.CSV;2019-12-30 21:45:12;0.003
plytki_calib_20191231T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20191231T234602.CSV;2019-12-31 21:45:12;0.003
plytki_calib_20200101T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200101T234602.CSV;2020-01-01 21:45:11;0.003
plytki_calib_20200102T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200102T234602.CSV;2020-01-02 21:45:11;0.003
plytki_calib_20200103T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200103T234601.CSV;2020-01-03 21:45:10;0.003
plytki_calib_20200104T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200104T234602.CSV;2020-01-04 21:45:10;0.003
plytki_calib_20200105T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200105T234601.CSV;2020-01-05 21:45:09;0.003
plytki_calib_20200106T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200106T234602.CSV;2020-01-06 21:45:11;0.003
plytki_calib_20200107T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200107T234601.CSV;2020-01-07 21:45:09;0.003
plytki_calib_20200108T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200108T234601.CSV;2020-01-08 21:45:08;0.003
plytki_calib_20200109T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200109T234602.CSV;2020-01-09 21:45:10;0.003
plytki_calib_20200110T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200110T234602.CSV;2020-01-10 21:45:10;0.003
plytki_calib_20200111T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200111T234601.CSV;2020-01-11 21:45:08;0.003
plytki_calib_20200112T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200112T234601.CSV;2020-01-12 21:45:09;0.003
plytki_calib_20200113T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200113T234601.CSV;2020-01-13 21:45:08;0.003
plytki_calib_20200114T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200114T234602.CSV;2020-01-14 21:45:09;0.003
plytki_calib_20200115T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200115T234602.CSV;2020-01-15 21:45:09;0.003
plytki_calib_20200116T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200116T234602.CSV;2020-01-16 21:45:09;0.003
plytki_calib_20200117T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200117T234601.CSV;2020-01-17 21:45:07;0.003
plytki_calib_20200118T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200118T234602.CSV;2020-01-18 21:45:08;0.003
plytki_calib_20200119T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200119T234601.CSV;2020-01-19 21:45:07;0.003
plytki_calib_20200120T234557.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200120T234557.CSV;2020-01-20 21:45:08;0.003
plytki_calib_20200121T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200121T234601.CSV;2020-01-21 21:45:07;0.003
plytki_calib_20200122T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200122T234601.CSV;2020-01-22 21:45:07;0.003
plytki_calib_20200123T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200123T234601.CSV;2020-01-23 21:45:07;0.003
plytki_calib_20200124T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200124T234601.CSV;2020-01-24 21:45:06;0.003
plytki_calib_20200125T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200125T234602.CSV;2020-01-25 21:45:07;0.003
plytki_calib_20200126T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200126T234601.CSV;2020-01-26 21:45:07;0.003
plytki_calib_20200127T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200127T234601.CSV;2020-01-27 21:45:07;0.003
plytki_calib_20200128T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200128T234601.CSV;2020-01-28 21:45:07;0.003
plytki_calib_20200129T234602.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200129T234602.CSV;2020-01-29 21:45:07;0.003
plytki_calib_20200130T234601.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\plytki_calib_20200130T234601.CSV;2020-01-30 21:45:06;0.003
