filename;fullpath;modified_utc;size_mb
pom1m_20190602T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current4\DT85_down\pom1m_20190602T234500.CSV;2019-06-02 23:45:44;0.271
pom1m_20190603T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current4\DT85_down\pom1m_20190603T234500.CSV;2019-06-03 23:45:44;0.271
pom1m_20190604T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current4\DT85_down\pom1m_20190604T234500.CSV;2019-06-04 23:45:44;0.271
pom1m_20190605T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current4\DT85_down\pom1m_20190605T234500.CSV;2019-06-05 23:45:44;0.271
pom1m_20190606T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current4\DT85_down\pom1m_20190606T234500.CSV;2019-06-06 23:45:44;0.271
pom1m_20190608T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current4\DT85_down\pom1m_20190608T234500.CSV;2019-06-08 23:45:42;0.262
pom1m_20190609T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current4\DT85_down\pom1m_20190609T234500.CSV;2019-06-09 23:45:44;0.27
pom1m_20190610T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current4\DT85_down\pom1m_20190610T234500.CSV;2019-06-10 23:45:44;0.27
pom1m_20190611T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current4\DT85_down\pom1m_20190611T234500.CSV;2019-06-11 23:45:44;0.271
pom1m_20190613T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current4\DT85_down\pom1m_20190613T234500.CSV;2019-06-13 23:45:44;0.27
pom1m_20190614T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\current4\DT85_down\pom1m_20190614T234501.CSV;2019-06-14 23:45:44;0.27
pom1m_20190615T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current4\DT85_down\pom1m_20190615T234500.CSV;2019-06-15 23:45:43;0.27
pom1m_20190616T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current4\DT85_down\pom1m_20190616T234500.CSV;2019-06-16 23:45:44;0.27
pom1m_20190617T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current4\DT85_down\pom1m_20190617T234500.CSV;2019-06-17 23:45:44;0.27
pom1m_20190618T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current4\DT85_down\pom1m_20190618T234500.CSV;2019-06-18 23:45:44;0.271
pom1m_20190619T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current5\DT85_down\pom1m_20190619T234500.CSV;2019-06-19 23:45:44;0.27
pom1m_20190620T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current5\DT85_down\pom1m_20190620T234500.CSV;2019-06-20 23:45:44;0.271
pom1m_20190621T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current5\DT85_down\pom1m_20190621T234500.CSV;2019-06-21 23:45:44;0.27
pom1m_20190622T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\current5\DT85_down\pom1m_20190622T234501.CSV;2019-06-22 23:45:44;0.27
pom1m_20190623T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current5\DT85_down\pom1m_20190623T234500.CSV;2019-06-23 23:45:44;0.271
pom1m_20190624T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\current5\DT85_down\pom1m_20190624T234501.CSV;2019-06-24 22:45:44;0.272
pom1m_20190625T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current5\DT85_down\pom1m_20190625T234500.CSV;2019-06-25 22:45:44;0.272
pom1m_20190626T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current5\DT85_down\pom1m_20190626T234500.CSV;2019-06-26 23:29:46;17.039
pom1m_20190627T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current5\DT85_down\pom1m_20190627T234500.CSV;2019-06-27 22:45:42;0.263
pom1m_20190628T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current5\DT85_down\pom1m_20190628T234500.CSV;2019-06-28 22:45:44;0.272
pom1m_20190629T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current5\DT85_down\pom1m_20190629T234500.CSV;2019-06-29 22:45:44;0.272
pom1m_20190630T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current5\DT85_down\pom1m_20190630T234500.CSV;2019-06-30 22:45:44;0.272
pom1m_20190701T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current5\DT85_down\pom1m_20190701T234500.CSV;2019-07-01 22:45:44;0.272
pom1m_20190702T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current5\DT85_down\pom1m_20190702T234500.CSV;2019-07-02 22:45:44;0.272
pom1m_20190703T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\current5\DT85_down\pom1m_20190703T234500.CSV;2019-07-05 17:11:30;0.0
pom1m_20190704T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\current5\DT85_down\pom1m_20190704T234501.CSV;2019-07-06 17:11:29;0.0
pom1m_20190705T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190705T234500.CSV;2019-07-07 17:12:12;0.272
pom1m_20190706T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190706T234500.CSV;2019-07-08 17:12:11;0.272
pom1m_20190707T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190707T234500.CSV;2019-07-09 17:12:11;0.272
pom1m_20190710T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190710T234500.CSV;2019-07-10 22:45:55;0.336
pom1m_20190711T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190711T234501.CSV;2019-07-11 22:45:44;0.273
pom1m_20190712T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190712T234501.CSV;2019-07-12 22:45:44;0.272
pom1m_20190713T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190713T234501.CSV;2019-07-13 22:45:46;0.272
pom1m_20190714T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190714T234500.CSV;2019-07-14 22:45:44;0.272
pom1m_20190715T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190715T234500.CSV;2019-07-15 22:45:45;0.272
pom1m_20190716T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190716T234500.CSV;2019-07-16 22:45:44;0.272
pom1m_20190717T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190717T234501.CSV;2019-07-17 23:29:49;17.18
pom1m_20190718T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190718T234501.CSV;2019-07-18 22:45:43;0.264
pom1m_20190719T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190719T234501.CSV;2019-07-19 22:45:44;0.272
pom1m_20190720T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190720T234500.CSV;2019-07-20 22:45:44;0.273
pom1m_20190721T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190721T234500.CSV;2019-07-21 22:45:44;0.272
pom1m_20190722T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190722T234500.CSV;2019-07-22 22:45:44;0.272
pom1m_20190723T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190723T234500.CSV;2019-07-23 22:45:43;0.271
pom1m_20190724T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190724T234500.CSV;2019-07-24 22:45:44;0.273
pom1m_20190725T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190725T234501.CSV;2019-07-25 22:45:44;0.273
pom1m_20190726T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190726T234500.CSV;2019-07-26 22:45:44;0.273
pom1m_20190727T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190727T234500.CSV;2019-07-27 22:45:44;0.272
pom1m_20190728T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190728T234501.CSV;2019-07-28 22:45:44;0.273
pom1m_20190729T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190729T234500.CSV;2019-07-29 22:45:44;0.273
pom1m_20190730T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190730T234500.CSV;2019-07-30 22:45:44;0.273
pom1m_20190731T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190731T234500.CSV;2019-07-31 22:45:44;0.274
pom1m_20190801T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190801T234501.CSV;2019-08-01 22:45:44;0.273
pom1m_20190802T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190802T234500.CSV;2019-08-02 22:45:44;0.273
pom1m_20190803T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190803T234501.CSV;2019-08-03 22:45:44;0.273
pom1m_20190804T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190804T234501.CSV;2019-08-04 22:45:44;0.274
pom1m_20190805T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190805T234501.CSV;2019-08-05 22:45:44;0.273
pom1m_20190806T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190806T234500.CSV;2019-08-06 23:29:48;17.22
pom1m_20190807T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190807T234500.CSV;2019-08-07 22:45:42;0.265
pom1m_20190808T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190808T234500.CSV;2019-08-08 22:45:44;0.274
pom1m_20190809T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190809T234500.CSV;2019-08-09 22:45:43;0.273
pom1m_20190810T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190810T234500.CSV;2019-08-10 22:45:44;0.273
pom1m_20190811T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190811T234500.CSV;2019-08-11 22:45:44;0.273
pom1m_20190812T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190812T234500.CSV;2019-08-12 22:45:44;0.273
pom1m_20190813T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190813T234500.CSV;2019-08-13 22:45:44;0.274
pom1m_20190814T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190814T234501.CSV;2019-08-14 22:45:44;0.273
pom1m_20190815T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190815T234501.CSV;2019-08-15 22:45:44;0.274
pom1m_20190816T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190816T234500.CSV;2019-08-16 22:45:44;0.273
pom1m_20190817T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190817T234501.CSV;2019-08-17 22:45:45;0.273
pom1m_20190818T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190818T234500.CSV;2019-08-18 22:45:44;0.274
pom1m_20190819T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190819T234501.CSV;2019-08-19 22:45:44;0.274
pom1m_20190820T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190820T234500.CSV;2019-08-20 22:45:44;0.274
pom1m_20190821T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190821T234500.CSV;2019-08-21 22:45:44;0.275
pom1m_20190822T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190822T234501.CSV;2019-08-22 23:29:52;17.249
pom1m_20190823T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190823T234500.CSV;2019-08-23 22:45:43;0.266
pom1m_20190824T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190824T234500.CSV;2019-08-24 22:45:44;0.275
pom1m_20190825T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190825T234501.CSV;2019-08-25 22:45:45;0.275
pom1m_20190826T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190826T234500.CSV;2019-08-26 22:45:44;0.275
pom1m_20190827T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190827T234500.CSV;2019-08-27 22:45:44;0.275
pom1m_20190828T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190828T234500.CSV;2019-08-28 22:45:45;0.275
pom1m_20190829T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190829T234501.CSV;2019-08-29 22:45:44;0.275
pom1m_20190830T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190830T234500.CSV;2019-08-30 22:45:44;0.275
pom1m_20190831T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190831T234501.CSV;2019-08-31 22:45:44;0.275
pom1m_20190901T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190901T234500.CSV;2019-09-01 22:45:43;0.268
pom1m_20190902T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190902T234500.CSV;2019-09-02 22:45:43;0.267
pom1m_20190903T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190903T234500.CSV;2019-09-03 22:45:43;0.267
pom1m_20190904T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190904T234500.CSV;2019-09-04 22:45:44;0.267
pom1m_20190905T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190905T234500.CSV;2019-09-05 23:29:51;17.257
pom1m_20190906T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190906T234500.CSV;2019-09-06 22:45:43;0.259
pom1m_20190907T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190907T234500.CSV;2019-09-07 22:45:43;0.266
pom1m_20190908T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190908T234500.CSV;2019-09-08 22:45:43;0.266
pom1m_20190909T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190909T234500.CSV;2019-09-09 22:45:43;0.267
pom1m_20190910T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190910T234500.CSV;2019-09-10 22:45:44;0.265
pom1m_20190911T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190911T234501.CSV;2019-09-11 22:45:45;0.268
pom1m_20190912T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190912T234501.CSV;2019-09-12 22:45:44;0.269
pom1m_20190913T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190913T234500.CSV;2019-09-13 22:45:23;0.147
pom1m_20190914T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190914T234501.CSV;2019-09-14 22:45:41;0.275
pom1m_20190915T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190915T234500.CSV;2019-09-15 22:45:41;0.274
pom1m_20190916T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190916T234501.CSV;2019-09-16 22:45:41;0.274
pom1m_20190918T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190918T234500.CSV;2019-09-18 22:46:19;0.546
pom1m_20190919T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190919T234500.CSV;2019-09-19 22:45:41;0.273
pom1m_20190920T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190920T234500.CSV;2019-09-20 22:45:41;0.273
pom1m_20190921T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190921T234500.CSV;2019-09-21 22:45:41;0.276
pom1m_20190922T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190922T234500.CSV;2019-09-22 22:45:41;0.274
pom1m_20190923T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190923T234500.CSV;2019-09-23 22:45:41;0.275
pom1m_20190924T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190924T234500.CSV;2019-09-24 22:45:41;0.275
pom1m_20190925T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190925T234501.CSV;2019-09-25 22:45:41;0.277
pom1m_20190926T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190926T234500.CSV;2019-09-26 22:45:41;0.277
pom1m_20190927T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190927T234501.CSV;2019-09-27 22:45:41;0.276
pom1m_20190928T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190928T234501.CSV;2019-09-28 22:45:41;0.276
pom1m_20190929T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190929T234501.CSV;2019-09-29 22:45:41;0.277
pom1m_20190930T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20190930T234500.CSV;2019-09-30 22:56:31;4.817
pom1m_20191001T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191001T234500.CSV;2019-10-01 22:45:41;0.274
pom1m_20191002T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191002T234500.CSV;2019-10-02 22:45:41;0.276
pom1m_20191003T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191003T234500.CSV;2019-10-03 22:45:41;0.272
pom1m_20191004T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191004T234500.CSV;2019-10-04 22:45:41;0.274
pom1m_20191005T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191005T234500.CSV;2019-10-05 22:45:41;0.273
pom1m_20191006T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191006T234500.CSV;2019-10-06 22:45:41;0.264
pom1m_20191007T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191007T234500.CSV;2019-10-07 22:45:41;0.263
pom1m_20191008T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191008T234500.CSV;2019-10-08 22:45:41;0.264
pom1m_20191009T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191009T234501.CSV;2019-10-09 22:45:41;0.276
pom1m_20191010T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191010T234500.CSV;2019-10-10 22:45:41;0.276
pom1m_20191011T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191011T234501.CSV;2019-10-11 22:45:41;0.273
pom1m_20191012T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191012T234500.CSV;2019-10-12 22:45:41;0.277
pom1m_20191015T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191015T234501.CSV;2019-10-15 22:45:41;0.278
pom1m_20191016T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191016T234501.CSV;2019-10-16 22:45:40;0.276
pom1m_20191017T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191017T234500.CSV;2019-10-17 22:45:41;0.277
pom1m_20191018T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191018T234501.CSV;2019-10-18 22:45:40;0.277
pom1m_20191020T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191020T234500.CSV;2019-10-20 22:45:41;0.277
pom1m_20191021T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191021T234500.CSV;2019-10-21 22:45:48;0.277
pom1m_20191022T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191022T234501.CSV;2019-10-22 22:45:41;0.276
pom1m_20191023T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191023T234500.CSV;2019-10-23 22:45:41;0.275
pom1m_20191025T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191025T234500.CSV;2019-10-25 22:45:41;0.277
pom1m_20191026T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191026T234500.CSV;2019-10-26 22:45:41;0.278
pom1m_20191027T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191027T234501.CSV;2019-10-27 22:45:40;0.277
pom1m_20191028T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191028T234500.CSV;2019-10-28 22:45:40;0.269
pom1m_20191029T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191029T234500.CSV;2019-10-29 22:45:40;0.265
pom1m_20191030T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191030T234500.CSV;2019-10-30 22:45:40;0.266
pom1m_20191031T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191031T234500.CSV;2019-10-31 22:45:40;0.267
pom1m_20191101T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191101T234501.CSV;2019-11-01 22:45:40;0.266
pom1m_20191102T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191102T234500.CSV;2019-11-02 23:18:31;13.825
pom1m_20191103T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191103T234500.CSV;2019-11-03 22:45:39;0.26
pom1m_20191104T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191104T234500.CSV;2019-11-04 22:45:41;0.265
pom1m_20191105T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191105T234500.CSV;2019-11-05 22:45:41;0.265
pom1m_20191106T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191106T234500.CSV;2019-11-06 22:45:41;0.264
pom1m_20191107T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191107T234500.CSV;2019-11-07 22:45:40;0.264
pom1m_20191108T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191108T234500.CSV;2019-11-08 22:45:40;0.265
pom1m_20191109T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191109T234501.CSV;2019-11-09 22:45:41;0.266
pom1m_20191110T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191110T234500.CSV;2019-11-10 22:45:41;0.266
pom1m_20191111T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191111T234500.CSV;2019-11-11 22:45:41;0.266
pom1m_20191112T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191112T234501.CSV;2019-11-12 22:45:41;0.268
pom1m_20191113T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191113T234500.CSV;2019-11-13 22:45:41;0.268
pom1m_20191114T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191114T234500.CSV;2019-11-14 23:26:17;16.999
pom1m_20191115T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191115T234500.CSV;2019-11-15 22:45:39;0.259
pom1m_20191116T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191116T234501.CSV;2019-11-16 22:45:41;0.266
pom1m_20191117T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191117T234501.CSV;2019-11-17 22:45:41;0.266
pom1m_20191118T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191118T234500.CSV;2019-11-18 22:45:41;0.266
pom1m_20191119T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191119T234501.CSV;2019-11-19 22:45:41;0.267
pom1m_20191120T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191120T234501.CSV;2019-11-20 22:45:41;0.266
pom1m_20191121T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191121T234501.CSV;2019-11-21 22:45:41;0.267
pom1m_20191122T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191122T234500.CSV;2019-11-28 11:02:00;0.33
pom1m_20191123T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191123T234500.CSV;2019-11-28 11:02:06;0.266
pom1m_20191124T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191124T234501.CSV;2019-11-28 11:02:12;0.266
pom1m_20191128T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191128T234500.CSV;2019-11-28 22:46:10;0.468
pom1m_20191129T234500.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191129T234500.CSV;2019-11-29 23:26:48;17.109
pom1m_20191130T234501.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom1m_20191130T234501.CSV;2019-11-30 22:45:39;0.261
