filename;fullpath;modified_utc;size_mb
plytki_calib_20190225T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190225T234607.CSV;2019-02-25 21:45:53;0.003
plytki_calib_20190226T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190226T234607.CSV;2019-02-26 21:45:54;0.003
plytki_calib_20190227T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190227T234607.CSV;2019-02-27 21:45:54;0.003
plytki_calib_20190228T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190228T234607.CSV;2019-02-28 21:45:54;0.003
plytki_calib_20190301T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190301T234607.CSV;2019-03-01 21:45:53;0.003
plytki_calib_20190302T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190302T234608.CSV;2019-03-02 21:45:54;0.003
plytki_calib_20190303T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190303T234607.CSV;2019-03-03 21:45:53;0.003
plytki_calib_20190304T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190304T234607.CSV;2019-03-04 21:45:54;0.003
plytki_calib_20190305T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190305T234607.CSV;2019-03-05 21:45:53;0.003
plytki_calib_20190306T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190306T234608.CSV;2019-03-06 21:45:54;0.003
plytki_calib_20190307T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190307T234608.CSV;2019-03-07 21:45:54;0.003
plytki_calib_20190308T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190308T234608.CSV;2019-03-08 21:45:54;0.003
plytki_calib_20190309T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190309T234608.CSV;2019-03-09 21:45:54;0.003
plytki_calib_20190310T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190310T234608.CSV;2019-03-10 21:45:54;0.003
plytki_calib_20190311T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190311T234608.CSV;2019-03-11 21:45:54;0.003
plytki_calib_20190312T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190312T234608.CSV;2019-03-12 21:45:53;0.003
plytki_calib_20190313T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190313T234608.CSV;2019-03-13 21:45:53;0.003
plytki_calib_20190314T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190314T234608.CSV;2019-03-14 21:45:54;0.003
plytki_calib_20190315T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190315T234608.CSV;2019-03-15 21:45:54;0.003
plytki_calib_20190316T234609.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190316T234609.CSV;2019-03-16 21:45:54;0.003
plytki_calib_20190317T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190317T234608.CSV;2019-03-17 21:45:53;0.003
plytki_calib_20190318T234609.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190318T234609.CSV;2019-03-18 21:45:53;0.003
plytki_calib_20190319T234609.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190319T234609.CSV;2019-03-19 21:45:54;0.003
plytki_calib_20190320T234609.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190320T234609.CSV;2019-03-20 21:45:53;0.003
plytki_calib_20190321T234609.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190321T234609.CSV;2019-03-21 21:45:54;0.003
plytki_calib_20190322T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190322T234608.CSV;2019-03-22 21:45:53;0.003
plytki_calib_20190323T234609.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190323T234609.CSV;2019-03-23 21:45:53;0.003
plytki_calib_20190324T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190324T234608.CSV;2019-03-24 21:45:53;0.003
plytki_calib_20190325T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190325T234608.CSV;2019-03-25 21:45:52;0.003
plytki_calib_20190326T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190326T234608.CSV;2019-03-26 21:45:52;0.003
plytki_calib_20190327T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190327T234608.CSV;2019-03-27 21:45:53;0.003
plytki_calib_20190328T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190328T234608.CSV;2019-03-28 21:45:52;0.003
plytki_calib_20190329T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190329T234608.CSV;2019-03-29 21:45:52;0.003
plytki_calib_20190330T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190330T234608.CSV;2019-03-30 21:45:52;0.003
plytki_calib_20190331T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190331T234607.CSV;2019-03-31 21:45:51;0.003
plytki_calib_20190401T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190401T234608.CSV;2019-04-01 21:45:52;0.003
plytki_calib_20190402T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190402T234608.CSV;2019-04-02 21:45:52;0.003
plytki_calib_20190403T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190403T234608.CSV;2019-04-03 21:45:52;0.003
plytki_calib_20190404T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190404T234608.CSV;2019-04-04 21:45:52;0.003
plytki_calib_20190405T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190405T234604.CSV;2019-04-06 22:22:22;0.003
plytki_calib_20190406T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190406T234602.CSV;2019-04-06 22:23:49;0.003
plytki_calib_20190407T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190407T234604.CSV;2019-04-07 21:48:58;0.003
plytki_calib_20190408T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190408T234604.CSV;2019-04-08 21:54:41;0.003
plytki_calib_20190409T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190409T234604.CSV;2019-04-09 22:41:53;0.003
plytki_calib_20190411T234603.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190411T234603.CSV;2019-04-12 02:43:31;0.003
plytki_calib_20190410T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190410T234604.CSV;2019-04-12 02:51:55;0.003
plytki_calib_20190412T234603.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190412T234603.CSV;2019-04-12 21:46:32;0.003
plytki_calib_20190413T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190413T234604.CSV;2019-04-13 21:46:43;0.003
plytki_calib_20190414T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190414T234604.CSV;2019-04-14 21:47:02;0.003
plytki_calib_20190415T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190415T234604.CSV;2019-04-15 21:47:01;0.003
plytki_calib_20190416T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190416T234604.CSV;2019-04-16 21:46:36;0.003
plytki_calib_20190417T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190417T234604.CSV;2019-04-17 21:46:41;0.003
plytki_calib_20190418T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190418T234604.CSV;2019-04-18 21:46:32;0.003
plytki_calib_20190419T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190419T234604.CSV;2019-04-19 21:46:43;0.003
plytki_calib_20190420T234603.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190420T234603.CSV;2019-04-20 21:47:07;0.003
plytki_calib_20190421T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190421T234604.CSV;2019-04-21 21:47:04;0.003
plytki_calib_20190422T234603.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190422T234603.CSV;2019-04-22 21:46:56;0.003
plytki_calib_20190423T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190423T234604.CSV;2019-04-23 21:46:52;0.003
plytki_calib_20190424T234603.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190424T234603.CSV;2019-04-24 21:46:57;0.003
plytki_calib_20190425T234603.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190425T234603.CSV;2019-04-25 21:46:59;0.003
plytki_calib_20190426T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190426T234604.CSV;2019-04-26 21:46:38;0.003
plytki_calib_20190427T234603.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190427T234603.CSV;2019-04-27 21:47:24;0.003
plytki_calib_20190428T234603.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190428T234603.CSV;2019-04-28 21:46:44;0.003
plytki_calib_20190429T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\plytki_calib_20190429T234604.CSV;2019-04-29 21:47:02;0.003
plytki_calib_20190628T001836.CSV;D:\sites\TR\dT_TR\ThermoFisher\current2\plytki_calib_20190628T001836.CSV;2019-06-27 22:18:22;0.065
plytki_calib_20190628T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current2\plytki_calib_20190628T234608.CSV;2019-06-28 21:45:47;0.003
plytki_calib_20190629T234610.CSV;D:\sites\TR\dT_TR\ThermoFisher\current2\plytki_calib_20190629T234610.CSV;2019-06-29 21:45:53;0.003
plytki_calib_20190630T234609.CSV;D:\sites\TR\dT_TR\ThermoFisher\current2\plytki_calib_20190630T234609.CSV;2019-06-30 21:45:48;0.003
plytki_calib_20190701T234610.CSV;D:\sites\TR\dT_TR\ThermoFisher\current2\plytki_calib_20190701T234610.CSV;2019-07-01 21:45:48;0.003
plytki_calib_20190702T234609.CSV;D:\sites\TR\dT_TR\ThermoFisher\current2\plytki_calib_20190702T234609.CSV;2019-07-02 21:45:48;0.003
plytki_calib_20190703T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190703T234608.CSV;2019-07-03 21:45:47;0.003
plytki_calib_20190704T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190704T234608.CSV;2019-07-04 21:45:47;0.003
plytki_calib_20190705T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190705T234608.CSV;2019-07-05 21:45:46;0.003
plytki_calib_20190706T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190706T234608.CSV;2019-07-06 21:45:47;0.003
plytki_calib_20190707T234609.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190707T234609.CSV;2019-07-07 21:45:47;0.003
plytki_calib_20190708T234609.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190708T234609.CSV;2019-07-08 21:45:47;0.003
plytki_calib_20190709T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190709T234608.CSV;2019-07-09 21:45:47;0.003
plytki_calib_20190710T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190710T234608.CSV;2019-07-10 21:45:46;0.003
plytki_calib_20190724T234553.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190724T234553.CSV;2019-07-24 21:45:31;0.003
plytki_calib_20190725T234609.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190725T234609.CSV;2019-07-25 21:45:46;0.003
plytki_calib_20190726T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190726T234608.CSV;2019-07-26 21:45:47;0.003
plytki_calib_20190727T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190727T234608.CSV;2019-07-27 21:45:46;0.003
plytki_calib_20190728T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190728T234608.CSV;2019-07-28 21:45:46;0.003
plytki_calib_20190729T234609.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190729T234609.CSV;2019-07-29 21:45:47;0.003
plytki_calib_20190828T234524.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190828T234524.CSV;2019-08-28 21:44:59;0.003
plytki_calib_20190829T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190829T234608.CSV;2019-08-29 21:45:44;0.003
plytki_calib_20190830T234603.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190830T234603.CSV;2019-08-30 21:55:46;0.003
plytki_calib_20190831T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190831T234604.CSV;2019-08-31 21:53:27;0.003
plytki_calib_20190901T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190901T234604.CSV;2019-09-01 21:51:13;0.003
plytki_calib_20190902T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190902T234605.CSV;2019-09-02 21:48:59;0.003
plytki_calib_20190903T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190903T234605.CSV;2019-09-03 21:46:38;0.003
plytki_calib_20190904T234610.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190904T234610.CSV;2019-09-04 21:45:46;0.003
plytki_calib_20190905T234610.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190905T234610.CSV;2019-09-05 21:45:45;0.003
plytki_calib_20190906T234611.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190906T234611.CSV;2019-09-06 21:45:46;0.003
plytki_calib_20190907T235543.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190907T235543.CSV;2019-09-07 21:55:20;0.016
plytki_calib_20190908T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190908T234606.CSV;2019-09-08 21:45:41;0.003
plytki_calib_20190909T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190909T234607.CSV;2019-09-09 21:45:42;0.003
plytki_calib_20190910T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190910T234608.CSV;2019-09-10 21:45:43;0.003
plytki_calib_20190911T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190911T234607.CSV;2019-09-11 21:45:42;0.003
plytki_calib_20190912T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190912T234607.CSV;2019-09-12 21:45:42;0.003
plytki_calib_20190913T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190913T234607.CSV;2019-09-13 21:45:43;0.003
plytki_calib_20190914T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190914T234608.CSV;2019-09-14 21:45:43;0.003
plytki_calib_20190915T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190915T234607.CSV;2019-09-15 21:45:42;0.003
plytki_calib_20190916T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190916T234608.CSV;2019-09-16 21:45:43;0.003
plytki_calib_20190917T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190917T234608.CSV;2019-09-17 21:45:43;0.003
plytki_calib_20190918T234609.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190918T234609.CSV;2019-09-18 21:45:44;0.003
plytki_calib_20190919T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190919T234608.CSV;2019-09-19 21:45:43;0.003
plytki_calib_20190920T234609.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190920T234609.CSV;2019-09-20 21:45:43;0.003
plytki_calib_20190921T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190921T234608.CSV;2019-09-21 21:45:43;0.003
plytki_calib_20190922T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190922T234608.CSV;2019-09-22 21:45:43;0.003
plytki_calib_20190923T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190923T234608.CSV;2019-09-23 21:45:47;0.003
plytki_calib_20190924T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190924T234608.CSV;2019-09-24 21:45:44;0.003
plytki_calib_20190925T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190925T234608.CSV;2019-09-25 21:45:43;0.003
plytki_calib_20190926T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190926T234608.CSV;2019-09-26 21:45:42;0.003
plytki_calib_20190927T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190927T234608.CSV;2019-09-27 21:45:42;0.003
plytki_calib_20190928T234609.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190928T234609.CSV;2019-09-28 21:45:43;0.003
plytki_calib_20190929T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190929T234608.CSV;2019-09-29 21:45:42;0.003
plytki_calib_20190930T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20190930T234607.CSV;2019-09-30 21:45:41;0.003
plytki_calib_20191001T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191001T234608.CSV;2019-10-01 21:45:42;0.003
plytki_calib_20191002T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191002T234608.CSV;2019-10-02 21:45:42;0.003
plytki_calib_20191003T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191003T234607.CSV;2019-10-03 21:45:41;0.003
plytki_calib_20191004T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191004T234608.CSV;2019-10-04 21:45:42;0.003
plytki_calib_20191005T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191005T234608.CSV;2019-10-05 21:45:42;0.003
plytki_calib_20191006T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191006T234607.CSV;2019-10-06 21:45:41;0.003
plytki_calib_20191007T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191007T234608.CSV;2019-10-07 21:45:42;0.003
plytki_calib_20191008T234609.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191008T234609.CSV;2019-10-08 21:45:42;0.003
plytki_calib_20191009T234609.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191009T234609.CSV;2019-10-09 21:45:43;0.003
plytki_calib_20191010T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191010T234608.CSV;2019-10-10 21:45:42;0.003
plytki_calib_20191011T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191011T234608.CSV;2019-10-11 21:45:42;0.003
plytki_calib_20191012T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191012T234608.CSV;2019-10-12 21:45:41;0.003
plytki_calib_20191013T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191013T234608.CSV;2019-10-13 21:45:41;0.003
plytki_calib_20191224T003026.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191224T003026.CSV;2019-12-23 22:30:18;0.155
plytki_calib_20191224T234544.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191224T234544.CSV;2019-12-24 21:45:10;0.003
plytki_calib_20191225T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191225T234622.CSV;2019-12-25 21:45:48;0.003
plytki_calib_20191226T234621.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191226T234621.CSV;2019-12-26 21:45:46;0.003
plytki_calib_20191227T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191227T234622.CSV;2019-12-27 21:45:48;0.003
plytki_calib_20191228T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191228T234623.CSV;2019-12-28 21:45:49;0.003
plytki_calib_20191229T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191229T234623.CSV;2019-12-29 21:45:49;0.003
plytki_calib_20191230T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191230T234622.CSV;2019-12-30 21:45:48;0.003
plytki_calib_20191231T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20191231T234623.CSV;2019-12-31 21:45:49;0.003
plytki_calib_20200101T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200101T234623.CSV;2020-01-01 21:45:48;0.003
plytki_calib_20200102T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200102T234622.CSV;2020-01-02 21:45:48;0.003
plytki_calib_20200103T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200103T234623.CSV;2020-01-03 21:45:49;0.003
plytki_calib_20200104T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200104T234622.CSV;2020-01-04 21:45:47;0.003
plytki_calib_20200105T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200105T234622.CSV;2020-01-05 21:45:47;0.003
plytki_calib_20200106T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200106T234622.CSV;2020-01-06 21:45:47;0.003
plytki_calib_20200107T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200107T234622.CSV;2020-01-07 21:45:48;0.003
plytki_calib_20200108T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200108T234623.CSV;2020-01-08 21:45:47;0.003
plytki_calib_20200109T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200109T234622.CSV;2020-01-09 21:45:46;0.003
plytki_calib_20200110T234624.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200110T234624.CSV;2020-01-10 21:45:49;0.003
plytki_calib_20200111T234624.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200111T234624.CSV;2020-01-11 21:45:48;0.003
plytki_calib_20200112T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200112T234622.CSV;2020-01-12 21:45:47;0.003
plytki_calib_20200113T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200113T234623.CSV;2020-01-13 21:45:47;0.003
plytki_calib_20200114T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200114T234623.CSV;2020-01-14 21:45:47;0.003
plytki_calib_20200115T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200115T234623.CSV;2020-01-15 21:45:47;0.003
plytki_calib_20200116T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200116T234623.CSV;2020-01-16 21:45:47;0.003
plytki_calib_20200117T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200117T234622.CSV;2020-01-17 21:45:45;0.003
plytki_calib_20200118T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200118T234622.CSV;2020-01-18 21:45:45;0.003
plytki_calib_20200119T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200119T234622.CSV;2020-01-19 21:45:45;0.003
plytki_calib_20200120T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200120T234622.CSV;2020-01-20 21:45:46;0.003
plytki_calib_20200121T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200121T234622.CSV;2020-01-21 21:45:44;0.003
plytki_calib_20200122T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200122T234622.CSV;2020-01-22 21:45:45;0.003
plytki_calib_20200123T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200123T234622.CSV;2020-01-23 21:45:46;0.003
plytki_calib_20200124T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200124T234622.CSV;2020-01-24 21:45:45;0.003
plytki_calib_20200125T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200125T234622.CSV;2020-01-25 21:45:45;0.003
plytki_calib_20200126T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200126T234622.CSV;2020-01-26 21:45:44;0.003
plytki_calib_20200127T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200127T234623.CSV;2020-01-27 21:45:46;0.003
plytki_calib_20200128T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200128T234623.CSV;2020-01-28 21:45:46;0.003
plytki_calib_20200129T234621.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200129T234621.CSV;2020-01-29 21:45:43;0.003
plytki_calib_20200130T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200130T234622.CSV;2020-01-30 21:45:45;0.003
plytki_calib_20200131T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200131T234623.CSV;2020-01-31 21:45:45;0.003
plytki_calib_20200201T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200201T234622.CSV;2020-02-01 21:45:45;0.003
plytki_calib_20200202T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200202T234622.CSV;2020-02-02 21:45:45;0.003
plytki_calib_20200203T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200203T234622.CSV;2020-02-03 21:45:43;0.003
plytki_calib_20200204T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200204T234622.CSV;2020-02-04 21:45:44;0.003
plytki_calib_20200228T002925.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200228T002925.CSV;2020-02-27 22:28:55;0.059
